# return_period = 100000.0
site_id,lon,lat,is_trace,displ_quantile-0.95
2976,13.290000000000038,42.89000000000012,0,0.0
2977,13.295000000000039,42.89000000000012,0,0.0
2978,13.30000000000004,42.89000000000012,0,0.0
2979,13.30500000000004,42.89000000000012,0,0.0
2980,13.310000000000041,42.89000000000012,0,0.0
2981,13.315000000000042,42.89000000000012,0,0.0
2982,13.320000000000043,42.89000000000012,0,0.0
2983,13.325000000000044,42.89000000000012,0,0.0
2984,13.330000000000044,42.89000000000012,0,0.0
2985,13.335000000000045,42.89000000000012,0,0.0
2986,13.340000000000046,42.89000000000012,0,0.0
2987,13.345000000000047,42.89000000000012,0,0.0
2988,13.350000000000048,42.89000000000012,0,0.0
2989,13.05,42.895000000000124,0,0.04713688965630856
2990,13.055000000000001,42.895000000000124,0,0.033218463554016774
2991,13.060000000000002,42.895000000000124,0,0.022309851139858363
2992,13.065000000000003,42.895000000000124,0,0.014986336021672608
2993,13.070000000000004,42.895000000000124,0,0.008629651817566829
2994,13.075000000000005,42.895000000000124,0,0.003474319265704059
2995,13.080000000000005,42.895000000000124,0,0.0
2996,13.085000000000006,42.895000000000124,0,0.0
2997,13.090000000000007,42.895000000000124,0,0.0
2998,13.095000000000008,42.895000000000124,0,0.0
2999,13.100000000000009,42.895000000000124,0,0.0
3000,13.10500000000001,42.895000000000124,0,0.0
3001,13.11000000000001,42.895000000000124,0,0.0
3002,13.11500000000001,42.895000000000124,0,0.0
3003,13.120000000000012,42.895000000000124,0,0.0
3004,13.125000000000012,42.895000000000124,0,0.0
3005,13.130000000000013,42.895000000000124,0,0.0
3006,13.135000000000014,42.895000000000124,0,0.0
3007,13.140000000000015,42.895000000000124,0,0.0
3008,13.145000000000016,42.895000000000124,0,0.0
3009,13.150000000000016,42.895000000000124,0,0.0
3010,13.155000000000017,42.895000000000124,0,0.0
3011,13.160000000000018,42.895000000000124,0,0.0
3012,13.165000000000019,42.895000000000124,0,0.0
3013,13.17000000000002,42.895000000000124,0,0.0
3014,13.17500000000002,42.895000000000124,0,0.0
3015,13.180000000000021,42.895000000000124,0,0.023993965227831707
3016,13.185000000000022,42.895000000000124,0,0.06352672391776949
3017,13.190000000000023,42.895000000000124,0,0.10913240750236684
3018,13.195000000000023,42.895000000000124,0,0.1614857720500539
3019,13.200000000000024,42.895000000000124,0,0.22023981969005899
3020,13.205000000000025,42.895000000000124,0,0.30599472595089566
3021,13.210000000000026,42.895000000000124,0,0.39384785064921435
3022,13.215000000000027,42.895000000000124,0,5.257927147539041
3023,13.220000000000027,42.895000000000124,0,0.04556316046109866
3024,13.225000000000028,42.895000000000124,0,0.009786145640606415
3025,13.230000000000029,42.895000000000124,0,0.0
3026,13.23500000000003,42.895000000000124,0,0.0
3027,13.24000000000003,42.895000000000124,0,0.0
3028,13.245000000000031,42.895000000000124,0,0.0
3029,13.250000000000032,42.895000000000124,0,0.0
3030,13.255000000000033,42.895000000000124,0,0.0
3031,13.260000000000034,42.895000000000124,0,0.0
3032,13.265000000000034,42.895000000000124,0,0.0
3033,13.270000000000035,42.895000000000124,0,0.0
3034,13.275000000000036,42.895000000000124,0,0.0
3035,13.280000000000037,42.895000000000124,0,0.0
3036,13.285000000000037,42.895000000000124,0,0.0
3037,13.290000000000038,42.895000000000124,0,0.0
3038,13.295000000000039,42.895000000000124,0,0.0
3039,13.30000000000004,42.895000000000124,0,0.0
3040,13.30500000000004,42.895000000000124,0,0.0
3041,13.310000000000041,42.895000000000124,0,0.0
3042,13.315000000000042,42.895000000000124,0,0.0
3043,13.320000000000043,42.895000000000124,0,0.0
3044,13.325000000000044,42.895000000000124,0,0.0
3045,13.330000000000044,42.895000000000124,0,0.0
3046,13.335000000000045,42.895000000000124,0,0.0
3047,13.340000000000046,42.895000000000124,0,0.0
3048,13.345000000000047,42.895000000000124,0,0.0
3049,13.350000000000048,42.895000000000124,0,0.0
3050,13.05,42.90000000000013,0,0.03142195035251683
3051,13.055000000000001,42.90000000000013,0,0.02081725811816621
3052,13.060000000000002,42.90000000000013,0,0.013712145414684334
3053,13.065000000000003,42.90000000000013,0,0.0076473178016514
3054,13.070000000000004,42.90000000000013,0,0.0025403285740413896
3055,13.075000000000005,42.90000000000013,0,0.0
3056,13.080000000000005,42.90000000000013,0,0.0
3057,13.085000000000006,42.90000000000013,0,0.0
3058,13.090000000000007,42.90000000000013,0,0.0
3059,13.095000000000008,42.90000000000013,0,0.0
3060,13.100000000000009,42.90000000000013,0,0.0
3061,13.10500000000001,42.90000000000013,0,0.0
3062,13.11000000000001,42.90000000000013,0,0.0
3063,13.11500000000001,42.90000000000013,0,0.0
3064,13.120000000000012,42.90000000000013,0,0.0
3065,13.125000000000012,42.90000000000013,0,0.0
3066,13.130000000000013,42.90000000000013,0,0.0
3067,13.135000000000014,42.90000000000013,0,0.0
3068,13.140000000000015,42.90000000000013,0,0.0
3069,13.145000000000016,42.90000000000013,0,0.0
3070,13.150000000000016,42.90000000000013,0,0.0
3071,13.155000000000017,42.90000000000013,0,0.0
3072,13.160000000000018,42.90000000000013,0,0.0
3073,13.165000000000019,42.90000000000013,0,0.0020080756632427665
3074,13.17000000000002,42.90000000000013,0,0.025753184013854152
3075,13.17500000000002,42.90000000000013,0,0.05437020759732955
3076,13.180000000000021,42.90000000000013,0,0.08515254791462364
3077,13.185000000000022,42.90000000000013,0,0.12121657115256704
3078,13.190000000000023,42.90000000000013,0,0.16998360833073767
3079,13.195000000000023,42.90000000000013,0,0.23286685108989605
3080,13.200000000000024,42.90000000000013,0,0.31900493520508305
3081,13.205000000000025,42.90000000000013,0,0.4122248624328569
3082,13.210000000000026,42.90000000000013,0,0.08915667078705096
3083,13.215000000000027,42.90000000000013,0,0.03869580397231449
3084,13.220000000000027,42.90000000000013,0,0.0012341513039863074
3085,13.225000000000028,42.90000000000013,0,0.0
3086,13.230000000000029,42.90000000000013,0,0.0
3087,13.23500000000003,42.90000000000013,0,0.0
3088,13.24000000000003,42.90000000000013,0,0.0
3089,13.245000000000031,42.90000000000013,0,0.0
3090,13.250000000000032,42.90000000000013,0,0.0
3091,13.255000000000033,42.90000000000013,0,0.0
3092,13.260000000000034,42.90000000000013,0,0.0
3093,13.265000000000034,42.90000000000013,0,0.0
3094,13.270000000000035,42.90000000000013,0,0.0
3095,13.275000000000036,42.90000000000013,0,0.0
3096,13.280000000000037,42.90000000000013,0,0.0
3097,13.285000000000037,42.90000000000013,0,0.0
3098,13.290000000000038,42.90000000000013,0,0.0
3099,13.295000000000039,42.90000000000013,0,0.0
3100,13.30000000000004,42.90000000000013,0,0.0
3101,13.30500000000004,42.90000000000013,0,0.0
3102,13.310000000000041,42.90000000000013,0,0.0
3103,13.315000000000042,42.90000000000013,0,0.0
3104,13.320000000000043,42.90000000000013,0,0.0
3105,13.325000000000044,42.90000000000013,0,0.0
3106,13.330000000000044,42.90000000000013,0,0.0
3107,13.335000000000045,42.90000000000013,0,0.0
3108,13.340000000000046,42.90000000000013,0,0.0
3109,13.345000000000047,42.90000000000013,0,0.0
3110,13.350000000000048,42.90000000000013,0,0.0
3111,13.05,42.90500000000013,0,0.01940939093826495
3112,13.055000000000001,42.90500000000013,0,0.01254803577987398
3113,13.060000000000002,42.90500000000013,0,0.006785997748651546
3114,13.065000000000003,42.90500000000013,0,0.0018694384154335276
3115,13.070000000000004,42.90500000000013,0,0.0
3116,13.075000000000005,42.90500000000013,0,0.0
3117,13.080000000000005,42.90500000000013,0,0.0
3118,13.085000000000006,42.90500000000013,0,0.0
3119,13.090000000000007,42.90500000000013,0,0.0
3120,13.095000000000008,42.90500000000013,0,0.0
3121,13.100000000000009,42.90500000000013,0,0.0
3122,13.10500000000001,42.90500000000013,0,0.0
3123,13.11000000000001,42.90500000000013,0,0.0
3124,13.11500000000001,42.90500000000013,0,0.0
3125,13.120000000000012,42.90500000000013,0,0.0
3126,13.125000000000012,42.90500000000013,0,0.0
3127,13.130000000000013,42.90500000000013,0,0.0
3128,13.135000000000014,42.90500000000013,0,0.0
3129,13.140000000000015,42.90500000000013,0,0.0
3130,13.145000000000016,42.90500000000013,0,0.0
3131,13.150000000000016,42.90500000000013,0,0.0
3132,13.155000000000017,42.90500000000013,0,0.0
3133,13.160000000000018,42.90500000000013,0,0.022736323535174487
3134,13.165000000000019,42.90500000000013,0,0.056956686346027935
3135,13.17000000000002,42.90500000000013,0,0.08898324528590569
3136,13.17500000000002,42.90500000000013,0,0.12254536960214295
3137,13.180000000000021,42.90500000000013,0,0.1611505854082984
3138,13.185000000000022,42.90500000000013,0,0.200589129257227
3139,13.190000000000023,42.90500000000013,0,0.2576960567099293
3140,13.195000000000023,42.90500000000013,0,0.33278081730272047
3141,13.200000000000024,42.90500000000013,0,0.45056354420815936
3142,13.205000000000025,42.90500000000013,0,0.08089368957116604
3143,13.210000000000026,42.90500000000013,0,0.0329932353755952
3144,13.215000000000027,42.90500000000013,0,0.0
3145,13.220000000000027,42.90500000000013,0,0.0
3146,13.225000000000028,42.90500000000013,0,0.0
3147,13.230000000000029,42.90500000000013,0,0.0
3148,13.23500000000003,42.90500000000013,0,0.0
3149,13.24000000000003,42.90500000000013,0,0.0
3150,13.245000000000031,42.90500000000013,0,0.0
3151,13.250000000000032,42.90500000000013,0,0.0
3152,13.255000000000033,42.90500000000013,0,0.0
3153,13.260000000000034,42.90500000000013,0,0.0
3154,13.265000000000034,42.90500000000013,0,0.0
3155,13.270000000000035,42.90500000000013,0,0.0
3156,13.275000000000036,42.90500000000013,0,0.0
3157,13.280000000000037,42.90500000000013,0,0.0
3158,13.285000000000037,42.90500000000013,0,0.0
3159,13.290000000000038,42.90500000000013,0,0.0
3160,13.295000000000039,42.90500000000013,0,0.0
3161,13.30000000000004,42.90500000000013,0,0.0
3162,13.30500000000004,42.90500000000013,0,0.0
3163,13.310000000000041,42.90500000000013,0,0.0
3164,13.315000000000042,42.90500000000013,0,0.0
3165,13.320000000000043,42.90500000000013,0,0.0
3166,13.325000000000044,42.90500000000013,0,0.0
3167,13.330000000000044,42.90500000000013,0,0.0
3168,13.335000000000045,42.90500000000013,0,0.0
3169,13.340000000000046,42.90500000000013,0,0.0
3170,13.345000000000047,42.90500000000013,0,0.0
3171,13.350000000000048,42.90500000000013,0,0.0
3172,13.05,42.91000000000013,0,0.011412045769588286
3173,13.055000000000001,42.91000000000013,0,0.006012261862613649
3174,13.060000000000002,42.91000000000013,0,0.0013766870564085982
3175,13.065000000000003,42.91000000000013,0,0.0
3176,13.070000000000004,42.91000000000013,0,0.0
3177,13.075000000000005,42.91000000000013,0,0.0
3178,13.080000000000005,42.91000000000013,0,0.0
3179,13.085000000000006,42.91000000000013,0,0.0
3180,13.090000000000007,42.91000000000013,0,0.0
3181,13.095000000000008,42.91000000000013,0,0.0
3182,13.100000000000009,42.91000000000013,0,0.0
3183,13.10500000000001,42.91000000000013,0,0.0
3184,13.11000000000001,42.91000000000013,0,0.0
3185,13.11500000000001,42.91000000000013,0,0.0
3186,13.120000000000012,42.91000000000013,0,0.0
3187,13.125000000000012,42.91000000000013,0,0.0
3188,13.130000000000013,42.91000000000013,0,0.0
3189,13.135000000000014,42.91000000000013,0,0.0
3190,13.140000000000015,42.91000000000013,0,0.0
3191,13.145000000000016,42.91000000000013,0,0.0
3192,13.150000000000016,42.91000000000013,0,0.0012216111325186651
3193,13.155000000000017,42.91000000000013,0,0.0371208712298121
3194,13.160000000000018,42.91000000000013,0,0.07794882572642027
3195,13.165000000000019,42.91000000000013,0,0.11811065722280403
3196,13.17000000000002,42.91000000000013,0,0.1644468026740291
3197,13.17500000000002,42.91000000000013,0,0.20584853363013483
3198,13.180000000000021,42.91000000000013,0,0.260154905747895
3199,13.185000000000022,42.91000000000013,0,0.32274075264758234
3200,13.190000000000023,42.91000000000013,0,0.3869671976861247
3201,13.195000000000023,42.91000000000013,0,4.977320477720953
3202,13.200000000000024,42.91000000000013,0,0.06299580601996362
3203,13.205000000000025,42.91000000000013,0,0.026787230242427573
3204,13.210000000000026,42.91000000000013,0,0.0
3205,13.215000000000027,42.91000000000013,0,0.0
3206,13.220000000000027,42.91000000000013,0,0.0
3207,13.225000000000028,42.91000000000013,0,0.0
3208,13.230000000000029,42.91000000000013,0,0.0
3209,13.23500000000003,42.91000000000013,0,0.0
3210,13.24000000000003,42.91000000000013,0,0.0
3211,13.245000000000031,42.91000000000013,0,0.0
3212,13.250000000000032,42.91000000000013,0,0.0
3213,13.255000000000033,42.91000000000013,0,0.0
3214,13.260000000000034,42.91000000000013,0,0.0
3215,13.265000000000034,42.91000000000013,0,0.0
3216,13.270000000000035,42.91000000000013,0,0.0
3217,13.275000000000036,42.91000000000013,0,0.0
3218,13.280000000000037,42.91000000000013,0,0.0
3219,13.285000000000037,42.91000000000013,0,0.0
3220,13.290000000000038,42.91000000000013,0,0.0
3221,13.295000000000039,42.91000000000013,0,0.0
3222,13.30000000000004,42.91000000000013,0,0.0
3223,13.30500000000004,42.91000000000013,0,0.0
3224,13.310000000000041,42.91000000000013,0,0.0
3225,13.315000000000042,42.91000000000013,0,0.0
3226,13.320000000000043,42.91000000000013,0,0.0
3227,13.325000000000044,42.91000000000013,0,0.0
3228,13.330000000000044,42.91000000000013,0,0.0
3229,13.335000000000045,42.91000000000013,0,0.0
3230,13.340000000000046,42.91000000000013,0,0.0
3231,13.345000000000047,42.91000000000013,0,0.0
3232,13.350000000000048,42.91000000000013,0,0.0
3233,13.05,42.915000000000134,0,0.003835849649080115
3234,13.055000000000001,42.915000000000134,0,0.00015604456940973774
3235,13.060000000000002,42.915000000000134,0,0.0
3236,13.065000000000003,42.915000000000134,0,0.0
3237,13.070000000000004,42.915000000000134,0,0.0
3238,13.075000000000005,42.915000000000134,0,0.0
3239,13.080000000000005,42.915000000000134,0,0.0
3240,13.085000000000006,42.915000000000134,0,0.0
3241,13.090000000000007,42.915000000000134,0,0.0
3242,13.095000000000008,42.915000000000134,0,0.0
3243,13.100000000000009,42.915000000000134,0,0.0
3244,13.10500000000001,42.915000000000134,0,0.0
3245,13.11000000000001,42.915000000000134,0,0.0
3246,13.11500000000001,42.915000000000134,0,0.0
3247,13.120000000000012,42.915000000000134,0,0.0
3248,13.125000000000012,42.915000000000134,0,0.0
3249,13.130000000000013,42.915000000000134,0,0.0
3250,13.135000000000014,42.915000000000134,0,0.0
3251,13.140000000000015,42.915000000000134,0,0.0
3252,13.145000000000016,42.915000000000134,0,0.0
3253,13.150000000000016,42.915000000000134,0,0.027768321038943517
3254,13.155000000000017,42.915000000000134,0,0.07714487568378249
3255,13.160000000000018,42.915000000000134,0,0.13224992287438747
3256,13.165000000000019,42.915000000000134,0,0.18881041168532053
3257,13.17000000000002,42.915000000000134,0,0.2518873426381688
3258,13.17500000000002,42.915000000000134,0,0.32833052244162847
3259,13.180000000000021,42.915000000000134,0,0.3953793734998481
3260,13.185000000000022,42.915000000000134,0,4.84443662362649
3261,13.190000000000023,42.915000000000134,0,0.07644141534475239
3262,13.195000000000023,42.915000000000134,0,0.0391421076847346
3263,13.200000000000024,42.915000000000134,0,0.012806973634821426
3264,13.205000000000025,42.915000000000134,0,0.0
3265,13.210000000000026,42.915000000000134,0,0.0
3266,13.215000000000027,42.915000000000134,0,0.0
3267,13.220000000000027,42.915000000000134,0,0.0
3268,13.225000000000028,42.915000000000134,0,0.0
3269,13.230000000000029,42.915000000000134,0,0.0
3270,13.23500000000003,42.915000000000134,0,0.0
3271,13.24000000000003,42.915000000000134,0,0.0
3272,13.245000000000031,42.915000000000134,0,0.0
3273,13.250000000000032,42.915000000000134,0,0.0
3274,13.255000000000033,42.915000000000134,0,0.0
3275,13.260000000000034,42.915000000000134,0,0.0
3276,13.265000000000034,42.915000000000134,0,0.0
3277,13.270000000000035,42.915000000000134,0,0.0
3278,13.275000000000036,42.915000000000134,0,0.0
3279,13.280000000000037,42.915000000000134,0,0.0
3280,13.285000000000037,42.915000000000134,0,0.0
3281,13.290000000000038,42.915000000000134,0,0.0
3282,13.295000000000039,42.915000000000134,0,0.0
3283,13.30000000000004,42.915000000000134,0,0.0
3284,13.30500000000004,42.915000000000134,0,0.0
3285,13.310000000000041,42.915000000000134,0,0.0
3286,13.315000000000042,42.915000000000134,0,0.0
3287,13.320000000000043,42.915000000000134,0,0.0
3288,13.325000000000044,42.915000000000134,0,0.0
3289,13.330000000000044,42.915000000000134,0,0.0
3290,13.335000000000045,42.915000000000134,0,0.0
3291,13.340000000000046,42.915000000000134,0,0.0
3292,13.345000000000047,42.915000000000134,0,0.0
3293,13.350000000000048,42.915000000000134,0,0.0
3294,13.05,42.92000000000014,0,0.0
3295,13.055000000000001,42.92000000000014,0,0.0
3296,13.060000000000002,42.92000000000014,0,0.0
3297,13.065000000000003,42.92000000000014,0,0.0
3298,13.070000000000004,42.92000000000014,0,0.0
3299,13.075000000000005,42.92000000000014,0,0.0
3300,13.080000000000005,42.92000000000014,0,0.0
3301,13.085000000000006,42.92000000000014,0,0.0
3302,13.090000000000007,42.92000000000014,0,0.0
3303,13.095000000000008,42.92000000000014,0,0.0
3304,13.100000000000009,42.92000000000014,0,0.0
3305,13.10500000000001,42.92000000000014,0,0.0
3306,13.11000000000001,42.92000000000014,0,0.0
3307,13.11500000000001,42.92000000000014,0,0.0
3308,13.120000000000012,42.92000000000014,0,0.0
3309,13.125000000000012,42.92000000000014,0,0.0
3310,13.130000000000013,42.92000000000014,0,0.0
3311,13.135000000000014,42.92000000000014,0,0.0
3312,13.140000000000015,42.92000000000014,0,0.0
3313,13.145000000000016,42.92000000000014,0,0.010281712570793668
3314,13.150000000000016,42.92000000000014,0,0.057593090904380036
3315,13.155000000000017,42.92000000000014,0,0.11139030738562741
3316,13.160000000000018,42.92000000000014,0,0.17375679362147092
3317,13.165000000000019,42.92000000000014,0,0.25444523565547894
3318,13.17000000000002,42.92000000000014,0,0.357986435621419
3319,13.17500000000002,42.92000000000014,0,4.719270497972874
3320,13.180000000000021,42.92000000000014,0,0.06517949802724
3321,13.185000000000022,42.92000000000014,0,0.03627634011936261
3322,13.190000000000023,42.92000000000014,0,0.011650473244277983
3323,13.195000000000023,42.92000000000014,0,0.0
3324,13.200000000000024,42.92000000000014,0,0.0
3325,13.205000000000025,42.92000000000014,0,0.0
3326,13.210000000000026,42.92000000000014,0,0.0
3327,13.215000000000027,42.92000000000014,0,0.0
3328,13.220000000000027,42.92000000000014,0,0.0
3329,13.225000000000028,42.92000000000014,0,0.0
3330,13.230000000000029,42.92000000000014,0,0.0
3331,13.23500000000003,42.92000000000014,0,0.0
3332,13.24000000000003,42.92000000000014,0,0.0
3333,13.245000000000031,42.92000000000014,0,0.0
3334,13.250000000000032,42.92000000000014,0,0.0
3335,13.255000000000033,42.92000000000014,0,0.0
3336,13.260000000000034,42.92000000000014,0,0.0
3337,13.265000000000034,42.92000000000014,0,0.0
3338,13.270000000000035,42.92000000000014,0,0.0
3339,13.275000000000036,42.92000000000014,0,0.0
3340,13.280000000000037,42.92000000000014,0,0.0
3341,13.285000000000037,42.92000000000014,0,0.0
3342,13.290000000000038,42.92000000000014,0,0.0
3343,13.295000000000039,42.92000000000014,0,0.0
3344,13.30000000000004,42.92000000000014,0,0.0
3345,13.30500000000004,42.92000000000014,0,0.0
3346,13.310000000000041,42.92000000000014,0,0.0
3347,13.315000000000042,42.92000000000014,0,0.0
3348,13.320000000000043,42.92000000000014,0,0.0
3349,13.325000000000044,42.92000000000014,0,0.0
3350,13.330000000000044,42.92000000000014,0,0.0
3351,13.335000000000045,42.92000000000014,0,0.0
3352,13.340000000000046,42.92000000000014,0,0.0
3353,13.345000000000047,42.92000000000014,0,0.0
3354,13.350000000000048,42.92000000000014,0,0.0
3355,13.05,42.92500000000014,0,0.0
3356,13.055000000000001,42.92500000000014,0,0.0
3357,13.060000000000002,42.92500000000014,0,0.0
3358,13.065000000000003,42.92500000000014,0,0.0
3359,13.070000000000004,42.92500000000014,0,0.0
3360,13.075000000000005,42.92500000000014,0,0.0
3361,13.080000000000005,42.92500000000014,0,0.0
3362,13.085000000000006,42.92500000000014,0,0.0
3363,13.090000000000007,42.92500000000014,0,0.0
3364,13.095000000000008,42.92500000000014,0,0.0
3365,13.100000000000009,42.92500000000014,0,0.0
3366,13.10500000000001,42.92500000000014,0,0.0
3367,13.11000000000001,42.92500000000014,0,0.0
3368,13.11500000000001,42.92500000000014,0,0.0
3369,13.120000000000012,42.92500000000014,0,0.0
3370,13.125000000000012,42.92500000000014,0,0.0
3371,13.130000000000013,42.92500000000014,0,0.0
3372,13.135000000000014,42.92500000000014,0,0.0
3373,13.140000000000015,42.92500000000014,0,0.0
3374,13.145000000000016,42.92500000000014,0,0.03931428961295844
3375,13.150000000000016,42.92500000000014,0,0.09127150658548955
3376,13.155000000000017,42.92500000000014,0,0.15263939456467668
3377,13.160000000000018,42.92500000000014,0,0.22050951418462258
3378,13.165000000000019,42.92500000000014,0,0.321139768946868
3379,13.17000000000002,42.92500000000014,0,0.45660346379794575
3380,13.17500000000002,42.92500000000014,0,0.06168906155238009
3381,13.180000000000021,42.92500000000014,0,0.01737050491751652
3382,13.185000000000022,42.92500000000014,0,0.0
3383,13.190000000000023,42.92500000000014,0,0.0
3384,13.195000000000023,42.92500000000014,0,0.0
3385,13.200000000000024,42.92500000000014,0,0.0
3386,13.205000000000025,42.92500000000014,0,0.0
3387,13.210000000000026,42.92500000000014,0,0.0
3388,13.215000000000027,42.92500000000014,0,0.0
3389,13.220000000000027,42.92500000000014,0,0.0
3390,13.225000000000028,42.92500000000014,0,0.0
3391,13.230000000000029,42.92500000000014,0,0.0
3392,13.23500000000003,42.92500000000014,0,0.0
3393,13.24000000000003,42.92500000000014,0,0.0
3394,13.245000000000031,42.92500000000014,0,0.0
3395,13.250000000000032,42.92500000000014,0,0.0
3396,13.255000000000033,42.92500000000014,0,0.0
3397,13.260000000000034,42.92500000000014,0,0.0
3398,13.265000000000034,42.92500000000014,0,0.0
3399,13.270000000000035,42.92500000000014,0,0.0
3400,13.275000000000036,42.92500000000014,0,0.0
3401,13.280000000000037,42.92500000000014,0,0.0
3402,13.285000000000037,42.92500000000014,0,0.0
3403,13.290000000000038,42.92500000000014,0,0.0
3404,13.295000000000039,42.92500000000014,0,0.0
3405,13.30000000000004,42.92500000000014,0,0.0
3406,13.30500000000004,42.92500000000014,0,0.0
3407,13.310000000000041,42.92500000000014,0,0.0
3408,13.315000000000042,42.92500000000014,0,0.0
3409,13.320000000000043,42.92500000000014,0,0.0
3410,13.325000000000044,42.92500000000014,0,0.0
3411,13.330000000000044,42.92500000000014,0,0.0
3412,13.335000000000045,42.92500000000014,0,0.0
3413,13.340000000000046,42.92500000000014,0,0.0
3414,13.345000000000047,42.92500000000014,0,0.0
3415,13.350000000000048,42.92500000000014,0,0.0
3416,13.05,42.93000000000014,0,0.0
3417,13.055000000000001,42.93000000000014,0,0.0
3418,13.060000000000002,42.93000000000014,0,0.0
3419,13.065000000000003,42.93000000000014,0,0.0
3420,13.070000000000004,42.93000000000014,0,0.0
3421,13.075000000000005,42.93000000000014,0,0.0
3422,13.080000000000005,42.93000000000014,0,0.0
3423,13.085000000000006,42.93000000000014,0,0.0
3424,13.090000000000007,42.93000000000014,0,0.0
3425,13.095000000000008,42.93000000000014,0,0.0
3426,13.100000000000009,42.93000000000014,0,0.0
3427,13.10500000000001,42.93000000000014,0,0.0
3428,13.11000000000001,42.93000000000014,0,0.0
3429,13.11500000000001,42.93000000000014,0,0.0
3430,13.120000000000012,42.93000000000014,0,0.0
3431,13.125000000000012,42.93000000000014,0,0.0
3432,13.130000000000013,42.93000000000014,0,0.0
3433,13.135000000000014,42.93000000000014,0,0.0
3434,13.140000000000015,42.93000000000014,0,0.020983754378496804
3435,13.145000000000016,42.93000000000014,0,0.07187143964205756
3436,13.150000000000016,42.93000000000014,0,0.1275811954058097
3437,13.155000000000017,42.93000000000014,0,0.1920880690906173
3438,13.160000000000018,42.93000000000014,0,0.28437694816823716
3439,13.165000000000019,42.93000000000014,0,0.38957022030278365
3440,13.17000000000002,42.93000000000014,0,4.577592788305484
3441,13.17500000000002,42.93000000000014,0,0.032784755746593404
3442,13.180000000000021,42.93000000000014,0,0.0
3443,13.185000000000022,42.93000000000014,0,0.0
3444,13.190000000000023,42.93000000000014,0,0.0
3445,13.195000000000023,42.93000000000014,0,0.0
3446,13.200000000000024,42.93000000000014,0,0.0
3447,13.205000000000025,42.93000000000014,0,0.0
3448,13.210000000000026,42.93000000000014,0,0.0
3449,13.215000000000027,42.93000000000014,0,0.0
3450,13.220000000000027,42.93000000000014,0,0.0
3451,13.225000000000028,42.93000000000014,0,0.0
3452,13.230000000000029,42.93000000000014,0,0.0
3453,13.23500000000003,42.93000000000014,0,0.0
3454,13.24000000000003,42.93000000000014,0,0.0
3455,13.245000000000031,42.93000000000014,0,0.0
3456,13.250000000000032,42.93000000000014,0,0.0
3457,13.255000000000033,42.93000000000014,0,0.0
3458,13.260000000000034,42.93000000000014,0,0.0
3459,13.265000000000034,42.93000000000014,0,0.0
3460,13.270000000000035,42.93000000000014,0,0.0
3461,13.275000000000036,42.93000000000014,0,0.0
3462,13.280000000000037,42.93000000000014,0,0.0
3463,13.285000000000037,42.93000000000014,0,0.0
3464,13.290000000000038,42.93000000000014,0,0.0
3465,13.295000000000039,42.93000000000014,0,0.0
3466,13.30000000000004,42.93000000000014,0,0.0
3467,13.30500000000004,42.93000000000014,0,0.0
3468,13.310000000000041,42.93000000000014,0,0.0
3469,13.315000000000042,42.93000000000014,0,0.0
3470,13.320000000000043,42.93000000000014,0,0.0
3471,13.325000000000044,42.93000000000014,0,0.0
3472,13.330000000000044,42.93000000000014,0,0.0
3473,13.335000000000045,42.93000000000014,0,0.0
3474,13.340000000000046,42.93000000000014,0,0.0
3475,13.345000000000047,42.93000000000014,0,0.0
3476,13.350000000000048,42.93000000000014,0,0.0
3477,13.05,42.935000000000144,0,0.0
3478,13.055000000000001,42.935000000000144,0,0.0
3479,13.060000000000002,42.935000000000144,0,0.0
3480,13.065000000000003,42.935000000000144,0,0.0
3481,13.070000000000004,42.935000000000144,0,0.0
3482,13.075000000000005,42.935000000000144,0,0.0
3483,13.080000000000005,42.935000000000144,0,0.0
3484,13.085000000000006,42.935000000000144,0,0.0
3485,13.090000000000007,42.935000000000144,0,0.0
3486,13.095000000000008,42.935000000000144,0,0.0
3487,13.100000000000009,42.935000000000144,0,0.0
3488,13.10500000000001,42.935000000000144,0,0.0
3489,13.11000000000001,42.935000000000144,0,0.0
3490,13.11500000000001,42.935000000000144,0,0.0
3491,13.120000000000012,42.935000000000144,0,0.0
3492,13.125000000000012,42.935000000000144,0,0.0
3493,13.130000000000013,42.935000000000144,0,0.0
3494,13.135000000000014,42.935000000000144,0,0.0
3495,13.140000000000015,42.935000000000144,0,0.04160260879118583
3496,13.145000000000016,42.935000000000144,0,0.09986218256549044
3497,13.150000000000016,42.935000000000144,0,0.1649613804847987
3498,13.155000000000017,42.935000000000144,0,0.24516700079139123
3499,13.160000000000018,42.935000000000144,0,0.348379188291989
3500,13.165000000000019,42.935000000000144,0,4.498753830236379
3501,13.17000000000002,42.935000000000144,0,0.04934110247187275
3502,13.17500000000002,42.935000000000144,0,0.005111738661774291
3503,13.180000000000021,42.935000000000144,0,0.0
3504,13.185000000000022,42.935000000000144,0,0.0
3505,13.190000000000023,42.935000000000144,0,0.0
3506,13.195000000000023,42.935000000000144,0,0.0
3507,13.200000000000024,42.935000000000144,0,0.0
3508,13.205000000000025,42.935000000000144,0,0.0
3509,13.210000000000026,42.935000000000144,0,0.0
3510,13.215000000000027,42.935000000000144,0,0.0
3511,13.220000000000027,42.935000000000144,0,0.0
3512,13.225000000000028,42.935000000000144,0,0.0
3513,13.230000000000029,42.935000000000144,0,0.0
